[INFO] [1686169581.853433, 0.000000]: Iniciando os testes...
[INFO] [1686169587.245565, 5661.540000]: Aguardando carregamento dos módulos do controlador de voo...
[INFO] [1686169587.247643, 5661.540000]: Iniciando os testes...
[1.1610000419616702, -0.21993236148357384, -0.2528071537017822]
[1.1380000400543215, -0.2321835746765136, -0.24906205976009368]
[1.1170000720024111, -0.24412211680412285, -0.2456426306962967]
[1.1010000395774844, -0.25662919783592214, -0.24303734147548675]
[1.0860000538825991, -0.26885875964164724, -0.24059489214420318]
[1.074000029563904, -0.2814502408504485, -0.23864093267917633]
[1.0640000391006472, -0.29424837136268606, -0.23701262319087982]
[1.0540000486373904, -0.30670028829574575, -0.2353843286037445]
[1.0450000452995303, -0.31915166878700246, -0.23391885900497436]
[1.0380000162124636, -0.3320173909664153, -0.23277903938293457]
[1.0320000338554385, -0.3450210978984832, -0.23180205965042114]
[1.0250000643730166, -0.3574194600582122, -0.23066225492954254]
[1.021000056266785, -0.3708202233314513, -0.23001092517375946]
[1.0170000481605532, -0.38408249521255483, -0.22935961031913757]
[1.0130000400543215, -0.3972062757015227, -0.22870829546451568]
[1.011000065803528, -0.4111252715587615, -0.22838263058662414]
[1.0090000319480898, -0.42497503662109365, -0.2280569657087326]
[1.0080000448226931, -0.43925702476501455, -0.22789414072036743]
[1.0070000576972964, -0.45350441241264333, -0.22773131573200225]
[1.0090000319480898, -0.4693254520893096, -0.2280569657087326]
[1.011000065803528, -0.48521572256088247, -0.22838263058662414]
[1.0120000529289248, -0.5006045093536377, -0.22854545557498931]
[1.01800003528595, -0.5189681043624877, -0.22952243530750274]
[1.024000017642975, -0.5375393619537353, -0.23049941504001617]
[1.0320000338554385, -0.5575637211799621, -0.23180205965042114]
[1.0450000452995303, -0.5810648193359375, -0.23391885900497436]
[1.0670000600814822, -0.6109314551353454, -0.23750111305713653]
[9.880000381469728, -6.5718113174438475, -1.6725235118865966]
[8.901000289916993, 6.049258590698242, -1.6645133628845215]
[8.902000694274903, 5.898533702850342, -1.6646934881210327]
[8.903000144958497, 5.747774005889893, -1.6648737325668335]
[8.903000144958497, 5.59633863067627, -1.6648737325668335]
[8.904000549316407, 5.4455274353027345, -1.6650538578033447]
[8.905000000000001, 5.294680953979492, -1.665233983039856]
[8.905000000000001, 5.143211246490479, -1.665233983039856]
[8.906000404357911, 4.992312789916992, -1.6654141082763672]
[8.907000808715821, 4.841380001068115, -1.6655942335128784]
[8.907000808715821, 4.689875484466553, -1.6655942335128784]
[8.908000259399415, 4.538890720367432, -1.6657743587493896]
[8.909000663757325, 4.38787162399292, -1.6659544839859008]
[8.909000663757325, 4.236332298278809, -1.6659544839859008]
[8.910000114440919, 4.085261226654053, -1.6661347284317016]
[7.898000507354738, 3.477674127578736, -1.483831895828247]
[7.863000183105471, 3.3284703502655035, -1.4775270357131958]
[7.902000217437746, 3.211262346267701, -1.4845525159835815]
[5.117000370025636, 1.9668022403717043, -0.9828597440719604]
[5.08900001525879, 1.8702272186279298, -0.9778158202171325]
[5.09600046157837, 1.7873638877868654, -0.9790768160820007]
[5.129000453948976, 1.7132740030288698, -0.9850214853286743]
[5.192000179290773, 1.6479250202178959, -0.9963703289031982]
[5.3250000762939464, 1.6022443780899052, -1.020329071521759]
[8.917000083923341, 2.57176005935669, -1.6673956050872802]
[8.917000083923341, 2.4200824508667, -1.6673956050872802]
[8.918000488281251, 2.2686649570465094, -1.667575849533081]
[8.919000892639161, 2.1172128925323492, -1.6677559747695923]
[8.919000892639161, 1.9655007133483893, -1.6677559747695923]
[8.920000343322755, 1.813996673583985, -1.6679361000061035]
[8.921000747680665, 1.662458063125611, -1.6681162252426147]
[8.921000747680665, 1.5107110748291022, -1.6681162252426147]
[8.922000198364259, 1.3591206083297735, -1.668296350479126]
[8.923000602722169, 1.207495332717896, -1.6684764757156372]
[8.923000602722169, 1.0557138929367071, -1.6684764757156372]
[8.924000053405763, 0.9040367612838751, -1.6686566009521484]
[8.925000457763673, 0.7523249993324286, -1.6688368453979492]
[8.925000457763673, 0.6005088696479803, -1.6688368453979492]
[8.926000862121583, 0.4487451622486121, -1.6690169706344604]
[8.927000312805177, 0.2969468841552741, -1.6691970958709716]
[8.927000312805177, 0.14509610927105013, -1.6691970958709716]
[8.928000717163087, -0.006754122652112814, -1.6693772211074829]
[8.92900016784668, -0.1586389681100839, -1.669557346343994]
[8.92900016784668, -0.3105243732929223, -1.669557346343994]
[8.930000572204591, -0.46246114277839595, -1.6697374715805053]
[8.931000022888185, -0.6144325723648065, -1.6699175968170166]
[8.931000022888185, -0.7663525929450983, -1.6699175968170166]
[8.932000427246095, -0.9183759083747858, -1.6700977220535278]
[8.933000831604005, -1.0704338541030878, -1.6702779664993286]
[8.933000831604005, -1.222388504981994, -1.6702779664993286]
[8.934000282287599, -1.3744983663558954, -1.6704580917358398]
[1.2510000753402712, -0.20063401663303368, -0.2864345594644546]
[1.1950000810623171, -0.2089735110998153, -0.2763466670513153]
[1.1610000419616702, -0.21993236148357384, -0.27022187256813046]
[1.1380000400543215, -0.2321835746765136, -0.2660786345005035]
[1.1170000720024111, -0.24412211680412285, -0.2622956618070602]
[1.1010000395774844, -0.2566291978359222, -0.2594134047031402]
[1.0860000538825991, -0.26885875964164724, -0.25671128773689267]
[1.074000029563904, -0.2814502408504485, -0.2545496060848236]
[1.0640000391006472, -0.29424837136268606, -0.25274818980693814]
[1.0540000486373904, -0.30670028829574575, -0.2509467884302139]
[1.0450000452995303, -0.31915166878700246, -0.2493255122900009]
[1.0380000162124636, -0.3320173909664153, -0.24806453132629394]
[1.0320000338554385, -0.3450210978984832, -0.2469836755990982]
[1.0250000643730166, -0.3574194600582122, -0.24572269463539123]
[1.021000056266785, -0.3708202233314513, -0.24500213408470153]
[1.0170000481605532, -0.38408249521255483, -0.24428155863285064]
[1.0130000400543215, -0.3972062757015227, -0.24356099808216095]
[1.011000065803528, -0.4111252715587615, -0.2432007178068161]
[1.0090000319480898, -0.42497503662109365, -0.24284043753147125]
[1.0080000448226931, -0.43925702476501455, -0.24266029739379882]
[1.0070000576972964, -0.45350441241264333, -0.2424801572561264]
[1.0090000319480898, -0.4693254520893096, -0.24284043753147125]
[1.011000065803528, -0.48521572256088247, -0.2432007178068161]
[1.0120000529289248, -0.5006045093536377, -0.24338085794448852]
[1.01800003528595, -0.5189681043624877, -0.24446169877052307]
[1.024000017642975, -0.5375393619537353, -0.2455425544977188]
[1.0320000338554385, -0.5575637211799621, -0.2469836755990982]
[1.0450000452995303, -0.5810648193359375, -0.2493255122900009]
[1.0670000600814822, -0.6109314551353454, -0.2532886102199554]
[8.95400074005127, -5.947148441314697, -1.6740608348846435]
[8.145000247955323, 5.525369525909424, -1.666640414237976]
[8.146000175476075, 5.387731910705567, -1.6668379440307617]
[8.146000175476075, 5.249400497436524, -1.6668379440307617]
[8.147000579833986, 5.111710906982422, -1.6670353546142578]
[8.147000579833986, 4.973362327575684, -1.6670353546142578]
[8.148000507354737, 4.835620761871338, -1.6672328844070434]
[8.14900043487549, 4.697843910217285, -1.6674302949905395]
[8.14900043487549, 4.559460998535156, -1.6674302949905395]
[8.150000362396241, 4.421632648468018, -1.6676277055740356]
[8.150000362396241, 4.2832325706481935, -1.6676277055740356]
[8.151000289916993, 4.145352245330811, -1.6678252353668213]
[8.151000289916993, 4.006934524536133, -1.6678252353668213]
[8.152000217437745, 3.8690022239685065, -1.6680226459503174]
[8.152000217437745, 3.7305673370361334, -1.6680226459503174]
[8.153000144958497, 3.5925830612182623, -1.6682200565338134]
[8.154000549316407, 3.4545642147064215, -1.668417586326599]
[8.154000549316407, 3.3160947570800787, -1.668417586326599]
[5.117000370025636, 1.9668022403717043, -1.0687561764717102]
[5.08900001525879, 1.8702272186279298, -1.0632275476455688]
[5.09600046157837, 1.7873638877868654, -1.0646097197532653]
[5.129000453948976, 1.7132740030288698, -1.0711256399154663]
[5.192000179290773, 1.6479250202178959, -1.0835650696754455]
[5.326000480651857, 1.6025565872192387, -1.1100236310958862]
[8.158000259399415, 2.3479877719879156, -1.669207347869873]
[8.159000663757325, 2.2097264537811285, -1.669404758453369]
[8.159000663757325, 2.071170450210572, -1.669404758453369]
[8.160000114440919, 1.9328572759628302, -1.6696022882461548]
[8.160000114440919, 1.7942839870452887, -1.6696022882461548]
[8.16100051879883, 1.6559188375473028, -1.6697996988296508]
[8.16100051879883, 1.5173282632827765, -1.6697996988296508]
[8.161999969482423, 1.3789111385345465, -1.669997109413147]
[8.163000373840333, 1.2404595623016363, -1.6701946392059326]
[8.163000373840333, 1.1018342981338507, -1.6701946392059326]
[8.164000778198243, 0.9633307466506963, -1.6703920497894287]
[8.164000778198243, 0.824688137531281, -1.6703920497894287]
[8.165000228881837, 0.6861326107978826, -1.6705894603729248]
[8.165000228881837, 0.5474727163314824, -1.6705894603729248]
[8.166000633239747, 0.40886530375480706, -1.6707869901657104]
[8.166000633239747, 0.27018809413909967, -1.6707869901657104]
[8.167000083923341, 0.1315287212133413, -1.6709844007492065]
[8.168000488281251, -0.007165255002676903, -1.6711818113327026]
[8.168000488281251, -0.14587709212303107, -1.6711818113327026]
[8.168999938964845, -0.2846229960918421, -1.6713793411254882]
[8.168999938964845, -0.42335215115547126, -1.6713793411254882]
[8.170000343322755, -0.5621500005722041, -1.6715767517089843]
[8.170000343322755, -0.7008964409828181, -1.6715767517089843]
[8.171000747680665, -0.8397462358474727, -1.6717741622924804]
[8.171000747680665, -0.9785100212097163, -1.6717741622924804]
[8.172000198364259, -1.11741173171997, -1.671971692085266]
[8.173000602722169, -1.2563480129241937, -1.6721691026687622]
[1.2510000753402712, -0.20063401663303368, -0.30540725433826443]
[1.1950000810623171, -0.2089735110998153, -0.29434995198249814]
[1.1610000419616702, -0.21993236148357384, -0.28763659143447873]
[1.1380000400543215, -0.2321835746765136, -0.28309519433975217]
[1.1170000720024111, -0.24412211680412285, -0.27894870781898495]
[1.1010000395774844, -0.2566291978359222, -0.27578946793079373]
[1.0870000410079959, -0.26913520598411556, -0.27302515351772305]
[1.074000029563904, -0.28145024085044856, -0.27045827949047085]
[1.0640000391006472, -0.2942483713626861, -0.2684837564229965]
[1.0540000486373904, -0.3067002882957458, -0.2665092333555221]
[1.0450000452995303, -0.3191516687870025, -0.26473216557502743]
[1.0380000162124636, -0.33201739096641536, -0.2633500083684921]
[1.0320000338554385, -0.34502109789848323, -0.26216529154777524]
[1.0250000643730166, -0.35741946005821223, -0.2607831343412399]
[1.021000056266785, -0.37082022333145137, -0.2599933280944824]
[1.0170000481605532, -0.3840824952125549, -0.2592035218477249]
[1.0130000400543215, -0.3972062757015228, -0.2584137006998062]
[1.011000065803528, -0.41112527155876155, -0.258018805027008]
[1.0090000319480898, -0.4249750366210937, -0.2576238944530487]
[1.0080000448226931, -0.4392570247650146, -0.2574264540672302]
[1.0070000576972964, -0.4535044124126434, -0.2572289987802505]
[1.0090000319480898, -0.46932545208930965, -0.2576238944530487]
[1.011000065803528, -0.4852157225608825, -0.258018805027008]
[1.0120000529289248, -0.5006045093536377, -0.2582162603139877]
[1.01800003528595, -0.5189681043624877, -0.25940096223354336]
[1.024000017642975, -0.5375393619537353, -0.2605856790542602]
[1.0320000338554385, -0.5575637211799621, -0.26216529154777524]
[1.0450000452995303, -0.5810648193359375, -0.26473216557502743]
[1.0670000600814822, -0.6109314551353454, -0.2690761073827743]
[8.189000396728517, -5.43109285736084, -1.675328387260437]
[7.509000568389895, 5.084637523651123, -1.6683650150299072]
[7.510000495910647, 4.9580091247558595, -1.6685798301696777]
[7.510000495910647, 4.830687881469727, -1.6685798301696777]
[7.5110004234313985, 4.704007984161377, -1.6687946453094482]
[7.5110004234313985, 4.576669097900391, -1.6687946453094482]
[7.5120003509521505, 4.449937225341797, -1.6690093412399292]
[7.5120003509521505, 4.322581172943115, -1.6690093412399292]
[7.513000278472902, 4.195796848297119, -1.6692241563796997]
[7.513000278472902, 4.068423629760742, -1.6692241563796997]
[7.514000205993654, 3.9415875682830817, -1.6694388523101806]
[7.514000205993654, 3.8141971836090094, -1.6694388523101806]
[7.515000133514406, 3.687309146881104, -1.6696536674499511]
[7.515000133514406, 3.5599013576507574, -1.6696536674499511]
[7.5160005378723165, 3.432961345672608, -1.669868363380432]
[7.5160005378723165, 3.305536151885987, -1.669868363380432]
[7.5160005378723165, 3.178110958099366, -1.669868363380432]
[7.517000465393068, 3.051101804733277, -1.6700831785202026]
[5.117000370025636, 1.9668022403717043, -1.15465260887146]
[5.08900001525879, 1.8702272186279298, -1.1486393346786499]
[5.09600046157837, 1.7873638877868654, -1.1501425638198852]
[5.129000453948976, 1.7132740030288698, -1.1572297945022583]
[5.193000106811525, 1.6482545146942142, -1.1709746255874633]
[5.326000480651857, 1.6025565872192387, -1.1995380058288574]
[7.520000247955324, 2.1598891029357916, -1.6707275047302246]
[7.521000175476076, 2.0326722869873053, -1.6709422006607055]
[7.521000175476076, 1.9051604280471808, -1.6709422006607055]
[7.522000579833986, 1.7778916368484503, -1.671157015800476]
[7.522000579833986, 1.6503626117706305, -1.671157015800476]
[7.523000507354738, 1.5230418453216559, -1.671371711730957]
[7.523000507354738, 1.3954955348968512, -1.671371711730957]
[7.52400043487549, 1.2681227931976324, -1.6715865268707275]
[7.52400043487549, 1.1405591974258429, -1.6715865268707275]
[7.525000362396242, 1.0131345996856695, -1.6718012228012085]
[7.525000362396242, 0.8855535993576054, -1.6718012228012085]
[7.525000362396242, 0.7579726586341862, -1.6718012228012085]
[7.526000289916994, 0.6304788002967838, -1.672016037940979]
[7.526000289916994, 0.502880514621735, -1.672016037940979]
[7.527000217437746, 0.3753347406387334, -1.6722308530807495]
[7.527000217437746, 0.24771913981437732, -1.6722308530807495]
[7.528000144958498, 0.12012142038345382, -1.6724455490112304]
[7.528000144958498, -0.007511472307145129, -1.6724455490112304]
[7.529000549316408, -0.13516113066673233, -1.672660364151001]
[7.529000549316408, -0.2628113319873805, -1.672660364151001]
[7.53000047683716, -0.39051294231414746, -1.672875060081482]
[7.53000047683716, -0.5181804289817806, -1.672875060081482]
[7.531000404357912, -0.6459339847564693, -1.6730898752212524]
[7.531000404357912, -0.773618816375732, -1.6730898752212524]
[7.532000331878664, -0.9014242281913754, -1.6733045711517334]
[7.532000331878664, -1.0291264047622675, -1.6733045711517334]
[7.533000259399416, -1.1569837322235101, -1.6735193862915039]
[1.2510000753402712, -0.2006340166330337, -0.32437994921207425]
[1.1950000810623171, -0.2089735110998153, -0.312353236913681]
[1.1610000419616702, -0.21993236148357384, -0.3050512953996658]
[1.1380000400543215, -0.2321835746765136, -0.3001117541790008]
[1.1170000720024111, -0.24412211680412285, -0.2956017389297485]
[1.1010000395774844, -0.2566291978359222, -0.29216553115844723]
[1.0870000410079959, -0.26913520598411556, -0.2891588642597198]
[1.074000029563904, -0.28145024085044856, -0.28636693799495694]
[1.0640000391006472, -0.2942483713626861, -0.28421930813789364]
[1.0540000486373904, -0.3067002882957458, -0.28207169318199155]
[1.0450000452995303, -0.3191516687870025, -0.280138818860054]
[1.0380000162124636, -0.33201739096641536, -0.2786354854106903]
[1.0320000338554385, -0.34502109789848323, -0.2773469074964523]
[1.0250000643730166, -0.35741946005821223, -0.2758435740470886]
[1.021000056266785, -0.37082022333145137, -0.2749845221042633]
[1.0170000481605532, -0.3840824952125549, -0.27412547016143796]
[1.0140000271797183, -0.3976558139324188, -0.27348117375373837]
[1.011000065803528, -0.41112527155876155, -0.2728368922472]
[1.0090000319480898, -0.4249750366210937, -0.2724073662757873]
[1.0080000448226931, -0.4392570247650146, -0.2721925958395004]
[1.0070000576972964, -0.4535044124126434, -0.27197784030437466]
[1.0090000319480898, -0.46932545208930965, -0.2724073662757873]
[1.011000065803528, -0.4852157225608825, -0.2728368922472]
[1.0120000529289248, -0.5006045093536377, -0.2730516477823257]
[1.01800003528595, -0.5189681043624877, -0.2743402256965637]
[1.024000017642975, -0.5375393619537353, -0.27562880361080166]
[1.0320000338554385, -0.5575637211799621, -0.2773469074964523]
[1.0450000452995303, -0.5810648193359375, -0.280138818860054]
[1.0670000600814822, -0.6109314551353454, -0.28486360454559323]
[7.54700019836426, -4.99801123046875, -1.6765260829925537]
[6.967000274658205, 4.709045291900635, -1.6698851718902588]
[6.968000202178957, 4.591799617767334, -1.6701172723770141]
[6.968000202178957, 4.473860622406006, -1.6701172723770141]
[6.969000129699709, 4.356562973022461, -1.6703493728637695]
[6.969000129699709, 4.238606811523438, -1.6703493728637695]
[6.969000129699709, 4.120650650024414, -1.6703493728637695]
[6.970000534057619, 4.003283382415772, -1.6705813541412353]
[6.970000534057619, 3.8853100547790533, -1.6705813541412353]
[6.971000461578371, 3.7678910503387457, -1.6708134546279907]
[6.971000461578371, 3.6499003181457526, -1.6708134546279907]
[6.971000461578371, 3.5319095859527594, -1.6708134546279907]
[6.972000389099123, 3.4144214401245123, -1.671045555114746]
[6.972000389099123, 3.2964133033752447, -1.671045555114746]
[6.973000316619875, 3.1788731822967535, -1.6712776556015014]
[6.973000316619875, 3.0608478794097906, -1.6712776556015014]
[6.973000316619875, 2.9428225765228277, -1.6712776556015014]
[6.974000244140627, 2.825213075637818, -1.6715096368789673]
[5.117000370025636, 1.9668022403717043, -1.2405491008758545]
[5.08900001525879, 1.8702272186279298, -1.2340510025024414]
[5.09600046157837, 1.7873638877868654, -1.2356754674911499]
[5.129000453948976, 1.7132740030288698, -1.2433339490890503]
[5.193000106811525, 1.6482545146942142, -1.2581867113113403]
[5.326000480651857, 1.6025565872192387, -1.2890524997711181]
[6.977000503540041, 1.9997988948822027, -1.6722059383392334]
[6.977000503540041, 1.881704212188721, -1.6722059383392334]
[6.977000503540041, 1.7636096487045292, -1.6722059383392334]
[6.978000431060793, 1.6457579145431522, -1.6724380388259887]
[6.978000431060793, 1.5276460657119755, -1.6724380388259887]
[6.979000358581545, 1.4097423563003544, -1.6726700201034546]
[6.979000358581545, 1.2916131029129032, -1.6726700201034546]
[6.979000358581545, 1.173483849525452, -1.6726700201034546]
[6.980000286102297, 1.0555109987258915, -1.67290212059021]
[6.980000286102297, 0.9373644599914555, -1.67290212059021]
[6.981000213623049, 0.8193396339416508, -1.6731342210769653]
[6.981000213623049, 0.7011757502555851, -1.6731342210769653]
[6.982000141143801, 0.583099008560181, -1.6733663215637207]
[6.982000141143801, 0.46491783952713056, -1.6733663215637207]
[6.982000141143801, 0.34673667049408, -1.6733663215637207]
[6.983000545501711, 0.22859065330028575, -1.6735983028411865]
[6.983000545501711, 0.11039218401908915, -1.6735983028411865]
[6.984000473022463, -0.007805756503715705, -1.6738304033279419]
[6.984000473022463, -0.1260215481519695, -1.6738304033279419]
[6.984000473022463, -0.24423733258247335, -1.6738304033279419]
[6.985000400543215, -0.36250451111793475, -1.6740625038146972]
[6.985000400543215, -0.48073762559890704, -1.6740625038146972]
[6.986000328063967, -0.5990567197799679, -1.6742946043014526]
[6.986000328063967, -0.7173071494102474, -1.6742946043014526]
[6.986000328063967, -0.835557579040527, -1.6742946043014526]
[6.987000255584719, -0.9539459338188168, -1.674526704788208]
[6.987000255584719, -1.0722136487960812, -1.674526704788208]
[1.2510000753402712, -0.2006340166330337, -0.34335262918472287]
[1.1950000810623171, -0.20897351109981532, -0.33035652184486386]
[1.1610000419616702, -0.21993236148357387, -0.32246601426601407]
[1.1380000400543215, -0.2321835746765136, -0.3171283289194107]
[1.1170000720024111, -0.24412211680412285, -0.31225477004051205]
[1.1010000395774844, -0.2566291978359222, -0.30854159438610074]
[1.0870000410079959, -0.26913520598411556, -0.3052925750017166]
[1.074000029563904, -0.28145024085044856, -0.3022756114006042]
[1.0640000391006472, -0.2942483713626861, -0.299954874753952]
[1.0540000486373904, -0.3067002882957458, -0.2976341381072998]
[1.0450000452995303, -0.3191516687870025, -0.29554547214508053]
[1.0380000162124636, -0.33201739096641536, -0.29392096245288846]
[1.0320000338554385, -0.34502109789848323, -0.29252852344512936]
[1.0250000643730166, -0.35741946005821223, -0.2909040137529373]
[1.021000056266785, -0.37082022333145137, -0.28997571611404416]
[1.0170000481605532, -0.3840824952125549, -0.28904741847515103]
[1.0140000271797183, -0.3976558139324188, -0.2883511915206909]
[1.011000065803528, -0.41112527155876155, -0.28765497946739194]
[1.0090000319480898, -0.4249750366210937, -0.28719083809852597]
[1.0080000448226931, -0.4392570247650146, -0.2869587525129318]
[1.0070000576972964, -0.4535044124126434, -0.2867266818284988]
[1.0090000319480898, -0.46932545208930965, -0.28719083809852597]
[1.011000065803528, -0.4852157225608825, -0.28765497946739194]
[1.0120000529289248, -0.5006045093536377, -0.2878870501518249]
[1.01800003528595, -0.5189681043624877, -0.289279489159584]
[1.024000017642975, -0.5375393619537353, -0.2906719281673431]
[1.0320000338554385, -0.5575637211799621, -0.29252852344512936]
[1.0450000452995303, -0.5810648193359375, -0.29554547214508053]
[1.0670000600814822, -0.6109314551353454, -0.30065110170841214]
[6.999000339508059, -4.628340362548828, -1.6773115530014038]
[6.500000267028811, 4.385425926208496, -1.6713441743850708]
[6.500000267028811, 4.275588394165039, -1.6713441743850708]
[6.500000267028811, 4.16575133895874, -1.6713441743850708]
[6.501000194549563, 4.056555152893067, -1.671593560218811]
[6.501000194549563, 3.9467002162933356, -1.671593560218811]
[6.501000194549563, 3.8368457565307623, -1.671593560218811]
[6.5020001220703145, 3.72758019065857, -1.6718429460525512]
[6.5020001220703145, 3.617708087921143, -1.6718429460525512]
[6.5020001220703145, 3.5078362236022955, -1.6718429460525512]
[6.503000526428225, 3.3985015163421637, -1.6720923318862915]
[6.503000526428225, 3.2886122474670416, -1.6720923318862915]
[6.504000453948977, 3.1792255649566656, -1.6723417177200317]
[6.504000453948977, 3.069318891525269, -1.6723417177200317]
[6.504000453948977, 2.9594122180938727, -1.6723417177200317]
[6.505000381469729, 2.8499563941955572, -1.672591103553772]
[6.505000381469729, 2.7400323162078863, -1.672591103553772]
[6.505000381469729, 2.6301084766387945, -1.672591103553772]
[5.117000370025636, 1.9668022403717043, -1.3264454736709594]
[5.08900001525879, 1.8702272186279298, -1.3194627895355224]
[5.09600046157837, 1.7873638877868654, -1.3212083711624145]
[5.129000453948976, 1.7132740030288698, -1.3294381036758423]
[5.193000106811525, 1.6482545146942142, -1.3453986778259277]
[5.326000480651857, 1.6025565872192387, -1.3785668745040893]
[6.5080001640319844, 1.86152577495575, -1.6733392610549926]
[6.5080001640319844, 1.751549960136414, -1.6733392610549926]
[6.5080001640319844, 1.641574145317078, -1.6733392610549926]
[6.509000091552736, 1.531841159820557, -1.6735886468887329]
[6.509000091552736, 1.4218480596542362, -1.6735886468887329]
[6.509000091552736, 1.3118549594879154, -1.6735886468887329]
[6.510000495910647, 1.2020527133941654, -1.6738380327224731]
[6.510000495910647, 1.0920423278808598, -1.6738380327224731]
[6.5110004234313985, 0.9821881661415103, -1.6740874185562133]
[6.5110004234313985, 0.872160435676575, -1.6740874185562133]
[6.5110004234313985, 0.7621326456069949, -1.6740874185562133]
[6.5120003509521505, 0.6522093424797061, -1.6743368043899536]
[6.5120003509521505, 0.5421642670631411, -1.6743368043899536]
[6.5120003509521505, 0.4321191916465763, -1.6743368043899536]
[6.513000278472902, 0.3221265981197361, -1.6745861902236938]
[6.513000278472902, 0.21206420755386388, -1.6745861902236938]
[6.513000278472902, 0.10200183188915288, -1.6745861902236938]
[6.514000205993654, -0.008060009662061576, -1.674835576057434]
[6.514000205993654, -0.11813969814777339, -1.674835576057434]
[6.514000205993654, -0.22821938896179164, -1.674835576057434]
[6.515000133514406, -0.33835047388076744, -1.6750849618911743]
[6.515000133514406, -0.44844746494293175, -1.6750849618911743]
[6.515000133514406, -0.5585444560050962, -1.6750849618911743]
[6.5160005378723165, -0.668744801521301, -1.6753343477249145]
[6.5160005378723165, -0.778859137535095, -1.6753343477249145]
[6.517000465393068, -0.8891113390922544, -1.6755837335586548]
[6.517000465393068, -0.999243020057678, -1.6755837335586548]
[1.2510000753402712, -0.2006340166330337, -0.3623253240585327]
[1.1950000810623171, -0.20897351109981532, -0.3483598067760467]
[1.1610000419616702, -0.21993236148357387, -0.33988071823120114]
[1.1380000400543215, -0.23218357467651363, -0.33414488875865933]
[1.1170000720024111, -0.24412211680412288, -0.3289078160524368]
[1.1010000395774844, -0.2566291978359222, -0.32491765761375424]
[1.0870000410079959, -0.26913520598411556, -0.32142628574371335]
[1.074000029563904, -0.28145024085044856, -0.3181842848062515]
[1.0640000391006472, -0.2942483713626861, -0.31569044137001034]
[1.0540000486373904, -0.3067002882957458, -0.3131965979337692]
[1.0450000452995303, -0.3191516687870025, -0.3109521403312683]
[1.0380000162124636, -0.33201739096641536, -0.30920643949508664]
[1.0320000338554385, -0.34502109789848323, -0.3077101393938064]
[1.0250000643730166, -0.35741946005821223, -0.305964453458786]
[1.021000056266785, -0.37082022333145137, -0.30496691012382504]
[1.0170000481605532, -0.3840824952125549, -0.3039693667888641]
[1.0140000271797183, -0.3976558139324188, -0.3032212241888046]
[1.011000065803528, -0.41112527155876155, -0.3024730666875839]
[1.0090000319480898, -0.4249750366210937, -0.3019742950201034]
[1.0080000448226931, -0.4392570247650146, -0.3017249091863632]
[1.0070000576972964, -0.4535044124126434, -0.30147552335262295]
[1.0090000319480898, -0.46932545208930965, -0.3019742950201034]
[1.011000065803528, -0.4852157225608825, -0.3024730666875839]
[1.0120000529289248, -0.5006045093536377, -0.3027224525213241]
[1.01800003528595, -0.5189681043624877, -0.30421875262260434]
[1.024000017642975, -0.5375393619537353, -0.30571506762504574]
[1.0320000338554385, -0.5575637211799621, -0.3077101393938064]
[1.0450000452995303, -0.5810648193359375, -0.3109521403312683]
[1.0670000600814822, -0.6109314551353454, -0.31643859887123105]
[6.527000217437746, -4.3099375953674315, -1.678077591896057]
[6.092000274658204, 4.102692008972168, -1.6723698511123657]
[6.092000274658204, 3.9999178657531744, -1.6723698511123657]
[6.093000202178956, 3.897801519393921, -1.6726365222930908]
[6.093000202178956, 3.7950097332000734, -1.6726365222930908]
[6.093000202178956, 3.6922179470062257, -1.6726365222930908]
[6.094000129699708, 3.5900324592590334, -1.6729031934738159]
[6.094000129699708, 3.4872232685089113, -1.6729031934738159]
[6.094000129699708, 3.384414077758789, -1.6729031934738159]
[6.09500005722046, 3.2821594486236574, -1.673169864654541]
[6.09500005722046, 3.17933309173584, -1.673169864654541]
[6.09500005722046, 3.0765067348480226, -1.673169864654541]
[6.09500005722046, 2.973680139541626, -1.673169864654541]
[6.09600046157837, 2.8713389644622804, -1.6734366550445556]
[6.09600046157837, 2.7684952030181886, -1.6734366550445556]
[6.09600046157837, 2.665651441574097, -1.6734366550445556]
[6.097000389099122, 2.5632411251068117, -1.6737033262252807]
[6.097000389099122, 2.4603799591064455, -1.6737033262252807]
[5.117000370025636, 1.9668022403717043, -1.412341965675354]
[5.08900001525879, 1.8702272186279298, -1.404874457359314]
[5.09600046157837, 1.7873638877868654, -1.4067412748336792]
[5.129000453948976, 1.7132740030288698, -1.4155422582626342]
[5.193000106811525, 1.6482545146942142, -1.4326107635498047]
[5.326000480651857, 1.6025565872192387, -1.4680812492370605]
[6.099000244140626, 1.7409422407150272, -1.674236668586731]
[6.099000244140626, 1.6380465040206913, -1.674236668586731]
[6.100000171661378, 1.5354110012054447, -1.674503339767456]
[6.100000171661378, 1.432497979164124, -1.674503339767456]
[6.100000171661378, 1.3295849571228031, -1.674503339767456]
[6.10100009918213, 1.226880312919617, -1.6747701301574707]
[6.10100009918213, 1.1239500055313114, -1.6747701301574707]
[6.10100009918213, 1.0210196981430057, -1.6747701301574707]
[6.10200050354004, 0.918245674133301, -1.6750368013381958]
[6.10200050354004, 0.8152980813980105, -1.6750368013381958]
[6.10200050354004, 0.7123504290580752, -1.6750368013381958]
[6.103000431060792, 0.6095072636604312, -1.6753034725189209]
